Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
36,87,2,924388909,2,786776747,0.0,False,0.0
36,87,3,786776747,5,269532613,0.0,False,0.293428
36,87,3,269532613,1,91234350,0.0,False,0.0
36,87,4,91234350,0,826781117,0.0,False,0.29339000000000004
36,87,4,826781117,4,876712468,1.0,True,0.0
36,88,1,372134197,3,858251723,0.0,False,0.29335200000000006
36,88,1,858251723,3,644717209,0.0,False,0.0
36,88,2,644717209,2,203015782,0.0,False,0.2933140000000001
36,88,2,203015782,4,401876915,0.0,False,0.0
36,88,3,401876915,6,526187441,0.0,False,0.293276
36,88,3,526187441,4,436878303,0.0,False,0.0
36,88,4,436878303,2,487403349,0.0,False,0.2932380000000001
36,88,4,487403349,4,60474541,0.0,False,0.0
36,88,5,60474541,6,782670817,0.0,False,0.2932
36,88,5,782670817,4,537775625,1.0,True,0.0
36,89,1,372134197,6,211851301,0.0,False,0.29316200000000003
36,89,1,211851301,3,703582145,0.0,False,0.0
36,89,2,703582145,5,667125626,0.0,False,0.29312400000000005
36,89,2,667125626,2,581785950,0.0,False,0.0
36,89,3,581785950,0,865164135,0.0,False,0.29308600000000007
36,89,3,865164135,4,794968790,0.0,False,0.0
36,89,4,794968790,4,769766807,0.0,False,0.293048
36,89,4,769766807,1,726149589,1.0,True,0.0
36,90,1,372134197,3,858251723,0.0,False,0.2930100000000001
36,90,1,858251723,3,644717209,0.0,False,0.0
36,90,2,644717209,5,430673876,0.0,False,0.292972
36,90,2,430673876,4,280047985,0.0,False,0.0
36,90,3,280047985,5,502103925,0.0,False,0.292934
36,90,3,502103925,4,970285105,0.0,False,0.0
36,90,4,970285105,5,124977143,0.0,False,0.29289600000000005
36,90,4,124977143,5,81552016,0.0,False,0.0
36,90,5,81552016,0,149604531,0.0,False,0.29285800000000006
36,90,5,149604531,4,11532195,0.0,False,0.0
36,90,6,11532195,6,336226214,0.0,False,0.2928200000000001
36,90,6,336226214,2,775116998,1.0,True,0.0
36,91,1,372134197,6,211851301,0.0,False,0.292782
36,91,1,211851301,3,703582145,0.0,False,0.0
36,91,2,703582145,0,831678437,0.0,False,0.292744
36,91,2,831678437,2,315832118,0.0,False,0.0
36,91,3,315832118,5,865164135,0.0,False,0.292706
36,91,3,865164135,4,794968790,0.0,False,0.0
36,91,4,794968790,2,454030168,0.0,False,0.29266800000000004
36,91,4,454030168,1,452785168,1.0,True,0.0
36,92,1,372134197,3,858251723,0.0,False,0.29262999999999995
36,92,1,858251723,3,644717209,0.0,False,0.0
36,92,2,644717209,2,203015782,0.0,False,0.2925920000000001
36,92,2,203015782,4,401876915,0.0,False,0.0
36,92,3,401876915,2,799377828,0.0,False,0.292554
36,92,3,799377828,2,73991005,0.0,False,0.0
36,92,4,73991005,5,772542941,0.0,False,0.292516
36,92,4,772542941,3,423934455,0.0,False,0.0
36,92,5,423934455,1,331098385,0.0,False,0.292478
36,92,5,331098385,0,153162480,0.0,False,0.0
36,92,6,153162480,5,678567070,0.0,False,0.29244000000000003
36,92,6,678567070,3,41186050,0.0,False,0.0
36,92,7,41186050,2,709051397,0.0,False,0.29240200000000005
36,92,7,709051397,1,677186153,1.0,True,0.0
36,93,1,372134197,2,169229518,0.0,False,0.29236400000000007
36,93,1,169229518,3,168797825,0.0,False,0.0
36,93,2,168797825,3,564350506,0.0,False,0.292326
36,93,2,564350506,2,644355016,0.0,False,0.0
36,93,3,644355016,6,178403731,0.0,False,0.2922880000000001
36,93,3,178403731,3,840244919,0.0,False,0.0
36,93,4,840244919,1,7319814,0.0,False,0.29225
36,93,4,7319814,2,898947648,0.0,False,0.0
36,93,5,898947648,4,328697699,0.0,False,0.292212
36,93,5,328697699,2,225294988,0.0,False,0.0
36,93,6,225294988,5,628566120,0.0,False,0.29217400000000004
36,93,6,628566120,2,289666679,1.0,True,0.0
36,94,1,372134197,1,549702158,0.0,False,0.29213600000000006
36,94,1,549702158,3,419279768,0.0,False,0.0
36,94,2,419279768,4,950186604,0.0,False,0.29209799999999997
36,94,2,950186604,3,372997227,0.0,False,0.0
36,94,3,372997227,6,42761838,0.0,False,0.2920600000000001
36,94,3,42761838,3,384814986,0.0,False,0.0
36,94,4,384814986,2,867785610,0.0,False,0.292022
36,94,4,867785610,3,922426065,1.0,True,0.0
36,95,1,372134197,6,211851301,0.0,False,0.291984
36,95,1,211851301,3,703582145,0.0,False,0.0
36,95,2,703582145,6,79697590,0.0,False,0.29194600000000004
36,95,2,79697590,2,643163441,0.0,False,0.0
36,95,3,643163441,5,111241324,0.0,False,0.29190800000000006
36,95,3,111241324,1,135716138,0.0,False,0.0
36,95,4,135716138,3,432071992,0.0,False,0.2918700000000001
36,95,4,432071992,0,31819875,1.0,True,0.0
36,96,1,372134197,3,858251723,0.0,False,0.2918320000000001
36,96,1,858251723,3,644717209,0.0,False,0.0
36,96,2,644717209,2,203015782,0.0,False,0.291794
36,96,2,203015782,4,401876915,0.0,False,0.0
36,96,3,401876915,2,799377828,0.0,False,0.291756
36,96,3,799377828,2,73991005,0.0,False,0.0
36,96,4,73991005,5,772542941,0.0,False,0.29171800000000003
36,96,4,772542941,3,423934455,0.0,False,0.0
36,96,5,423934455,5,662595322,0.0,False,0.29167999999999994
36,96,5,662595322,3,21548493,0.0,False,0.0
36,96,6,21548493,5,674865876,0.0,False,0.29164200000000007
36,96,6,674865876,3,118445246,1.0,True,0.0
36,97,1,372134197,1,552703323,0.0,False,0.291604
36,97,1,552703323,3,114815440,0.0,False,0.0
36,97,2,114815440,2,262859280,0.0,False,0.291566
36,97,2,262859280,3,115073119,0.0,False,0.0
36,97,3,115073119,6,274310096,0.0,False,0.291528
36,97,3,274310096,3,822357305,0.0,False,0.0
36,97,4,822357305,6,437942866,0.0,False,0.29149
36,97,4,437942866,3,778912674,1.0,True,0.0
36,98,1,372134197,3,858251723,0.0,False,0.29145200000000004
36,98,1,858251723,3,644717209,0.0,False,0.0
36,98,2,644717209,5,430673876,0.0,False,0.29141400000000006
36,98,2,430673876,4,280047985,0.0,False,0.0
36,98,3,280047985,5,502103925,0.0,False,0.29137599999999997
36,98,3,502103925,4,970285105,0.0,False,0.0
36,98,4,970285105,5,124977143,0.0,False,0.2913380000000001
36,98,4,124977143,5,81552016,0.0,False,0.0
36,98,5,81552016,5,9412563,0.0,False,0.2913
36,98,5,9412563,4,308489967,0.0,False,0.0
36,98,6,308489967,5,308008265,0.0,False,0.291262
36,98,6,308008265,2,517889201,1.0,True,0.0
36,99,1,372134197,6,211851301,0.0,False,0.29122400000000004
36,99,1,211851301,3,703582145,0.0,False,0.0
36,99,2,703582145,5,667125626,0.0,False,0.29118600000000006
36,99,2,667125626,2,581785950,0.0,False,0.0
36,99,3,581785950,6,111241324,0.0,False,0.29114799999999996
36,99,3,111241324,1,135716138,0.0,False,0.0
36,99,4,135716138,3,432071992,0.0,False,0.2911100000000001
36,99,4,432071992,0,31819875,1.0,True,0.0
36,100,1,372134197,3,858251723,0.0,False,0.291072
36,100,1,858251723,3,644717209,0.0,False,0.0
36,100,2,644717209,2,203015782,0.0,False,0.291034
36,100,2,203015782,4,401876915,0.0,False,0.0
36,100,3,401876915,2,799377828,0.0,False,0.29099600000000003
36,100,3,799377828,2,73991005,0.0,False,0.0
36,100,4,73991005,5,772542941,0.0,False,0.29095800000000005
36,100,4,772542941,3,423934455,0.0,False,0.0
36,100,5,423934455,5,662595322,0.0,False,0.29092000000000007
36,100,5,662595322,3,21548493,0.0,False,0.0
36,100,6,21548493,5,674865876,0.0,False,0.2908820000000001
36,100,6,674865876,3,118445246,1.0,True,0.0
37,1,1,372134197,6,211851301,0.0,False,0.290844
37,1,1,211851301,3,703582145,0.0,False,0.0
37,1,2,703582145,5,667125626,0.0,False,0.2908060000000001
37,1,2,667125626,2,581785950,0.0,False,0.0
37,1,3,581785950,0,865164135,0.0,False,0.290768
37,1,3,865164135,4,794968790,0.0,False,0.0
37,1,4,794968790,6,234998832,0.0,False,0.29073000000000004
37,1,4,234998832,1,554435066,1.0,True,0.0
37,2,1,372134197,3,858251723,0.0,False,0.29069200000000006
37,2,1,858251723,3,644717209,0.0,False,0.0
37,2,2,644717209,5,430673876,0.0,False,0.29065399999999997
37,2,2,430673876,4,280047985,0.0,False,0.0
37,2,3,280047985,5,502103925,0.0,False,0.290616
37,2,3,502103925,4,970285105,0.0,False,0.0
37,2,4,970285105,5,124977143,0.0,False,0.290578
37,2,4,124977143,5,81552016,0.0,False,0.0
37,2,5,81552016,5,9412563,0.0,False,0.29054
37,2,5,9412563,4,308489967,0.0,False,0.0
37,2,6,308489967,5,308008265,0.0,False,0.29050200000000004
37,2,6,308008265,2,517889201,1.0,True,0.0
37,3,1,372134197,6,211851301,0.0,False,0.29046400000000006
37,3,1,211851301,3,703582145,0.0,False,0.0
37,3,2,703582145,5,667125626,0.0,False,0.29042599999999996
37,3,2,667125626,2,581785950,0.0,False,0.0
37,3,3,581785950,4,445888895,0.0,False,0.2903880000000001
37,3,3,445888895,1,955660964,0.0,False,0.0
37,3,4,955660964,5,956263509,0.0,False,0.29035
37,3,4,956263509,0,65687720,1.0,True,0.0
37,4,1,372134197,6,200554403,0.0,False,0.290312
37,4,1,200554403,3,372196729,0.0,False,0.0
37,4,2,372196729,3,240639850,0.0,False,0.29027400000000003
37,4,2,240639850,2,316286763,0.0,False,0.0
37,4,3,316286763,0,44967303,0.0,False,0.29023600000000005
37,4,3,44967303,4,273741341,0.0,False,0.0
37,4,4,273741341,0,479767200,0.0,False,0.29019799999999996
37,4,4,479767200,1,349841842,1.0,True,0.0
37,5,1,372134197,6,211851301,0.0,False,0.2901600000000001
37,5,1,211851301,3,703582145,0.0,False,0.0
37,5,2,703582145,5,667125626,0.0,False,0.290122
37,5,2,667125626,2,581785950,0.0,False,0.0
37,5,3,581785950,3,269532613,0.0,False,0.290084
37,5,3,269532613,1,91234350,0.0,False,0.0
37,5,4,91234350,6,432071992,0.0,False,0.290046
37,5,4,432071992,0,31819875,1.0,True,0.0
37,6,1,372134197,3,858251723,0.0,False,0.29000800000000004
37,6,1,858251723,3,644717209,0.0,False,0.0
37,6,2,644717209,2,203015782,0.0,False,0.28997000000000006
37,6,2,203015782,4,401876915,0.0,False,0.0
37,6,3,401876915,2,799377828,0.0,False,0.2899320000000001
37,6,3,799377828,2,73991005,0.0,False,0.0
37,6,4,73991005,1,289803027,0.0,False,0.289894
37,6,4,289803027,0,277612567,0.0,False,0.0
37,6,5,277612567,6,664801938,0.0,False,0.2898560000000001
37,6,5,664801938,1,246374399,0.0,False,0.0
37,6,6,246374399,4,587184991,0.0,False,0.289818
37,6,6,587184991,3,157235677,0.0,False,0.0
37,6,7,157235677,4,960767956,0.0,False,0.28978000000000004
37,6,7,960767956,3,95288093,1.0,True,0.0
37,7,1,372134197,6,211851301,0.0,False,0.28974200000000006
37,7,1,211851301,3,703582145,0.0,False,0.0
37,7,2,703582145,5,667125626,0.0,False,0.2897040000000001
37,7,2,667125626,2,581785950,0.0,False,0.0
37,7,3,581785950,3,269532613,0.0,False,0.289666
37,7,3,269532613,1,91234350,0.0,False,0.0
37,7,4,91234350,2,50283542,0.0,False,0.289628
37,7,4,50283542,0,690805107,1.0,True,0.0
37,8,1,372134197,3,858251723,0.0,False,0.28959
37,8,1,858251723,3,644717209,0.0,False,0.0
37,8,2,644717209,2,203015782,0.0,False,0.28955200000000003
37,8,2,203015782,4,401876915,0.0,False,0.0
37,8,3,401876915,3,208577243,0.0,False,0.28951400000000005
37,8,3,208577243,4,146736310,0.0,False,0.0
37,8,4,146736310,0,232437692,0.0,False,0.28947599999999996
37,8,4,232437692,1,916897613,0.0,False,0.0
37,8,5,916897613,3,153057570,0.0,False,0.2894380000000001
37,8,5,153057570,2,786897711,0.0,False,0.0
37,8,6,786897711,3,61121877,0.0,False,0.2894
37,8,6,61121877,1,12603442,1.0,True,0.0
37,9,1,372134197,6,211851301,0.0,False,0.289362
37,9,1,211851301,3,703582145,0.0,False,0.0
37,9,2,703582145,5,667125626,0.0,False,0.289324
37,9,2,667125626,2,581785950,0.0,False,0.0
37,9,3,581785950,3,269532613,0.0,False,0.28928600000000004
37,9,3,269532613,1,91234350,0.0,False,0.0
37,9,4,91234350,6,432071992,0.0,False,0.28924799999999995
37,9,4,432071992,0,31819875,1.0,True,0.0
37,10,1,372134197,3,858251723,0.0,False,0.2892100000000001
37,10,1,858251723,3,644717209,0.0,False,0.0
37,10,2,644717209,2,203015782,0.0,False,0.289172
37,10,2,203015782,4,401876915,0.0,False,0.0
37,10,3,401876915,2,799377828,0.0,False,0.2891340000000001
37,10,3,799377828,2,73991005,0.0,False,0.0
37,10,4,73991005,5,772542941,0.0,False,0.289096
37,10,4,772542941,3,423934455,0.0,False,0.0
37,10,5,423934455,5,662595322,0.0,False,0.28905800000000004
37,10,5,662595322,3,21548493,0.0,False,0.0
37,10,6,21548493,5,674865876,0.0,False,0.28902000000000005
37,10,6,674865876,3,118445246,1.0,True,0.0
37,11,1,372134197,6,211851301,0.0,False,0.28898200000000007
37,11,1,211851301,3,703582145,0.0,False,0.0
37,11,2,703582145,3,924388909,0.0,False,0.288944
37,11,2,924388909,2,786776747,0.0,False,0.0
37,11,3,786776747,5,269532613,0.0,False,0.2889060000000001
37,11,3,269532613,1,91234350,0.0,False,0.0
37,11,4,91234350,6,432071992,0.0,False,0.288868
37,11,4,432071992,0,31819875,1.0,True,0.0
37,12,1,372134197,3,858251723,0.0,False,0.28883000000000003
37,12,1,858251723,3,644717209,0.0,False,0.0
37,12,2,644717209,2,203015782,0.0,False,0.28879200000000005
37,12,2,203015782,4,401876915,0.0,False,0.0
37,12,3,401876915,5,637962857,0.0,False,0.28875400000000007
37,12,3,637962857,4,156058530,0.0,False,0.0
37,12,4,156058530,2,217989602,0.0,False,0.288716
37,12,4,217989602,4,152733863,0.0,False,0.0
37,12,5,152733863,1,91609993,0.0,False,0.2886780000000001
37,12,5,91609993,4,516892308,1.0,True,0.0
37,13,1,372134197,6,211851301,0.0,False,0.28864
37,13,1,211851301,3,703582145,0.0,False,0.0
37,13,2,703582145,5,667125626,0.0,False,0.288602
37,13,2,667125626,2,581785950,0.0,False,0.0
37,13,3,581785950,3,269532613,0.0,False,0.28856400000000004
37,13,3,269532613,1,91234350,0.0,False,0.0
37,13,4,91234350,6,432071992,0.0,False,0.28852599999999995
37,13,4,432071992,0,31819875,1.0,True,0.0
37,14,1,372134197,1,549702158,0.0,False,0.2884880000000001
37,14,1,549702158,3,419279768,0.0,False,0.0
37,14,2,419279768,4,950186604,0.0,False,0.28845
37,14,2,950186604,3,372997227,0.0,False,0.0
37,14,3,372997227,2,240487239,0.0,False,0.288412
37,14,3,240487239,3,775510404,0.0,False,0.0
37,14,4,775510404,6,867785610,0.0,False,0.288374
37,14,4,867785610,3,922426065,1.0,True,0.0
37,15,1,372134197,5,534250128,0.0,False,0.28833600000000004
37,15,1,534250128,3,788542613,0.0,False,0.0
37,15,2,788542613,2,20051510,0.0,False,0.28829799999999994
37,15,2,20051510,3,685104527,0.0,False,0.0
37,15,3,685104527,0,335719548,0.0,False,0.28826000000000007
37,15,3,335719548,3,806514404,0.0,False,0.0
37,15,4,806514404,0,567983124,0.0,False,0.288222
37,15,4,567983124,3,116246720,1.0,True,0.0
37,16,1,372134197,3,858251723,0.0,False,0.2881840000000001
37,16,1,858251723,3,644717209,0.0,False,0.0
37,16,2,644717209,2,203015782,0.0,False,0.288146
37,16,2,203015782,4,401876915,0.0,False,0.0
37,16,3,401876915,0,765968850,0.0,False,0.28810800000000003
37,16,3,765968850,1,332894600,0.0,False,0.0
37,16,4,332894600,5,365623223,0.0,False,0.28807000000000005
37,16,4,365623223,4,27163087,0.0,False,0.0
37,16,5,27163087,1,574736303,0.0,False,0.28803200000000007
37,16,5,574736303,5,640657689,0.0,False,0.0
37,16,6,640657689,5,805933531,0.0,False,0.28799399999999997
37,16,6,805933531,2,916751530,1.0,True,0.0
37,17,1,372134197,6,211851301,0.0,False,0.2879560000000001
37,17,1,211851301,3,703582145,0.0,False,0.0
37,17,2,703582145,6,79697590,0.0,False,0.287918
37,17,2,79697590,2,643163441,0.0,False,0.0
37,17,3,643163441,5,111241324,0.0,False,0.28788
37,17,3,111241324,1,135716138,0.0,False,0.0
37,17,4,135716138,3,432071992,0.0,False,0.28784200000000004
37,17,4,432071992,0,31819875,1.0,True,0.0
37,18,1,372134197,3,858251723,0.0,False,0.28780400000000006
37,18,1,858251723,3,644717209,0.0,False,0.0
37,18,2,644717209,4,633501036,0.0,False,0.28776599999999997
37,18,2,633501036,2,241616552,0.0,False,0.0
37,18,3,241616552,5,316031147,0.0,False,0.2877280000000001
37,18,3,316031147,6,363851979,0.0,False,0.0
37,18,4,363851979,6,378219721,0.0,False,0.28769
37,18,4,378219721,2,480745559,0.0,False,0.0
37,18,5,480745559,3,893608139,0.0,False,0.28765200000000013
37,18,5,893608139,4,915847186,0.0,False,0.0
37,18,6,915847186,4,125844680,0.0,False,0.28761400000000004
37,18,6,125844680,5,508656375,1.0,True,0.0
37,19,1,372134197,6,211851301,0.0,False,0.28757600000000005
37,19,1,211851301,3,703582145,0.0,False,0.0
37,19,2,703582145,1,467033789,0.0,False,0.28753800000000007
37,19,2,467033789,3,521948658,0.0,False,0.0
37,19,3,521948658,5,477172753,0.0,False,0.2875000000000001
37,19,3,477172753,3,608499029,0.0,False,0.0
37,19,4,608499029,1,621205073,0.0,False,0.287462
37,19,4,621205073,3,948604661,1.0,True,0.0
37,20,1,372134197,1,549702158,0.0,False,0.287424
37,20,1,549702158,3,419279768,0.0,False,0.0
37,20,2,419279768,4,950186604,0.0,False,0.28738600000000003
37,20,2,950186604,3,372997227,0.0,False,0.0
37,20,3,372997227,4,888342974,0.0,False,0.28734799999999994
37,20,3,888342974,3,506462270,0.0,False,0.0
37,20,4,506462270,2,546623864,0.0,False,0.28731000000000007
37,20,4,546623864,3,229222195,1.0,True,0.0
37,21,1,372134197,6,211851301,0.0,False,0.28727199999999997
37,21,1,211851301,3,703582145,0.0,False,0.0
37,21,2,703582145,3,924388909,0.0,False,0.2872340000000001
37,21,2,924388909,2,786776747,0.0,False,0.0
37,21,3,786776747,3,220588328,0.0,False,0.287196
37,21,3,220588328,4,287396827,0.0,False,0.0
37,21,4,287396827,2,392259343,0.0,False,0.287158
37,21,4,392259343,1,154783288,1.0,True,0.0
37,22,1,372134197,3,858251723,0.0,False,0.28712000000000004
37,22,1,858251723,3,644717209,0.0,False,0.0
37,22,2,644717209,5,430673876,0.0,False,0.28708200000000006
37,22,2,430673876,4,280047985,0.0,False,0.0
37,22,3,280047985,5,502103925,0.0,False,0.28704399999999997
37,22,3,502103925,4,970285105,0.0,False,0.0
37,22,4,970285105,5,124977143,0.0,False,0.2870060000000001
37,22,4,124977143,5,81552016,0.0,False,0.0
37,22,5,81552016,2,100117462,0.0,False,0.286968
37,22,5,100117462,4,158466796,0.0,False,0.0
37,22,6,158466796,5,52854764,0.0,False,0.28693
37,22,6,52854764,4,501347861,1.0,True,0.0
37,23,1,372134197,6,211851301,0.0,False,0.28689200000000004
37,23,1,211851301,3,703582145,0.0,False,0.0
37,23,2,703582145,1,467033789,0.0,False,0.28685400000000005
37,23,2,467033789,3,521948658,0.0,False,0.0
37,23,3,521948658,5,477172753,0.0,False,0.28681599999999996
37,23,3,477172753,3,608499029,0.0,False,0.0
37,23,4,608499029,2,519258702,0.0,False,0.2867780000000001
37,23,4,519258702,3,575517904,1.0,True,0.0
37,24,1,372134197,3,858251723,0.0,False,0.28674
37,24,1,858251723,3,644717209,0.0,False,0.0
37,24,2,644717209,2,203015782,0.0,False,0.2867020000000001
37,24,2,203015782,4,401876915,0.0,False,0.0
37,24,3,401876915,2,799377828,0.0,False,0.28666400000000003
37,24,3,799377828,2,73991005,0.0,False,0.0
37,24,4,73991005,5,772542941,0.0,False,0.28662600000000005
37,24,4,772542941,3,423934455,0.0,False,0.0
37,24,5,423934455,5,662595322,0.0,False,0.28658800000000006
37,24,5,662595322,3,21548493,0.0,False,0.0
37,24,6,21548493,1,456691127,0.0,False,0.2865500000000001
37,24,6,456691127,3,699066602,1.0,True,0.0
37,25,1,372134197,2,169229518,0.0,False,0.286512
37,25,1,169229518,3,168797825,0.0,False,0.0
37,25,2,168797825,5,20051510,0.0,False,0.2864740000000001
37,25,2,20051510,3,685104527,0.0,False,0.0
37,25,3,685104527,6,386488069,0.0,False,0.286436
37,25,3,386488069,3,517058956,0.0,False,0.0
37,25,4,517058956,0,660737065,0.0,False,0.28639800000000004
37,25,4,660737065,3,426818983,1.0,True,0.0
37,26,1,372134197,3,858251723,0.0,False,0.28636000000000006
37,26,1,858251723,3,644717209,0.0,False,0.0
37,26,2,644717209,1,698751475,0.0,False,0.28632199999999997
37,26,2,698751475,2,965153995,0.0,False,0.0
37,26,3,965153995,5,750081371,0.0,False,0.2862840000000001
37,26,3,750081371,2,761379224,0.0,False,0.0
37,26,4,761379224,1,833569904,0.0,False,0.286246
37,26,4,833569904,2,834968813,0.0,False,0.0
37,26,5,834968813,4,722414173,0.0,False,0.286208
37,26,5,722414173,2,583330908,1.0,True,0.0
37,27,1,372134197,0,680716405,0.0,False,0.28617000000000004
37,27,1,680716405,3,795499555,0.0,False,0.0
37,27,2,795499555,4,585718999,0.0,False,0.28613200000000005
37,27,2,585718999,3,226829216,0.0,False,0.0
37,27,3,226829216,4,370410773,0.0,False,0.28609399999999996
37,27,3,370410773,3,48671802,0.0,False,0.0
37,27,4,48671802,5,394637451,0.0,False,0.2860560000000001
37,27,4,394637451,3,703810989,1.0,True,0.0
37,28,1,372134197,3,858251723,0.0,False,0.286018
37,28,1,858251723,3,644717209,0.0,False,0.0
37,28,2,644717209,2,203015782,0.0,False,0.28598
37,28,2,203015782,4,401876915,0.0,False,0.0
37,28,3,401876915,2,799377828,0.0,False,0.28594200000000003
37,28,3,799377828,2,73991005,0.0,False,0.0
37,28,4,73991005,5,772542941,0.0,False,0.28590400000000005
37,28,4,772542941,3,423934455,0.0,False,0.0
37,28,5,423934455,5,662595322,0.0,False,0.28586599999999995
37,28,5,662595322,3,21548493,0.0,False,0.0
37,28,6,21548493,2,272200386,0.0,False,0.2858280000000001
37,28,6,272200386,3,161611373,1.0,True,0.0
37,29,1,372134197,6,211851301,0.0,False,0.28579
37,29,1,211851301,3,703582145,0.0,False,0.0
37,29,2,703582145,5,667125626,0.0,False,0.2857520000000001
37,29,2,667125626,2,581785950,0.0,False,0.0
37,29,3,581785950,2,533139421,0.0,False,0.285714
37,29,3,533139421,1,399294850,0.0,False,0.0
